Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	02/05/2026 	_x86_64_	(64 CPU)

07:15:30 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:18:36 AM 100998   1769495    0.00    0.00    0.00    0.00    0.00     6  postgres
07:18:36 AM 100998   1769496    0.00    0.00    0.00    0.00    0.00     5  postgres
07:18:36 AM 100998   1769567    3.00    2.00    0.00    1.00    5.00     6  postgres
07:18:36 AM 100998   1769572    1.00    2.00    0.00    0.00    3.00     5  postgres
07:18:36 AM 100998   1769573    3.00    1.00    0.00    0.00    4.00     6  postgres
07:18:36 AM 100998   1769574    2.00    2.00    0.00    0.00    4.00     6  postgres
07:18:36 AM 100998   1769575    3.00    2.00    0.00    0.00    5.00     4  postgres
07:18:36 AM 100998   1769576    3.00    2.00    0.00    0.00    5.00     4  postgres
07:18:36 AM 100998   1769589    2.00    2.00    0.00    0.00    4.00     4  postgres
07:18:36 AM 100998   1769590    2.00    1.00    0.00    0.00    3.00     4  postgres
07:18:36 AM 100998   1769591    2.00    1.00    0.00    0.00    3.00     6  postgres
07:18:36 AM 100998   1769592    2.00    1.00    0.00    0.00    3.00     6  postgres

07:18:36 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:18:37 AM 100998   1769492    0.00    0.00    0.00    0.00    0.00     4  postgres
07:18:37 AM 100998   1769493    0.00    0.00    0.00    0.00    0.00     6  postgres
07:18:37 AM 100998   1769495    0.00    0.00    0.00    0.00    0.00     6  postgres
07:18:37 AM 100998   1769496    0.00    0.00    0.00    0.00    0.00     5  postgres
07:18:37 AM 100998   1769567    2.00    2.00    0.00    0.00    4.00     6  postgres
07:18:37 AM 100998   1769572    2.00    2.00    0.00    0.00    4.00     5  postgres
07:18:37 AM 100998   1769573    3.00    2.00    0.00    0.00    5.00     6  postgres
07:18:37 AM 100998   1769574    2.00    1.00    0.00    0.00    3.00     6  postgres
07:18:37 AM 100998   1769575    2.00    1.00    0.00    0.00    3.00     6  postgres
07:18:37 AM 100998   1769576    2.00    2.00    0.00    0.00    4.00     4  postgres
07:18:37 AM 100998   1769589    2.00    1.00    0.00    0.00    3.00     5  postgres
07:18:37 AM 100998   1769590    2.00    1.00    0.00    0.00    3.00     6  postgres
07:18:37 AM 100998   1769591    2.00    2.00    0.00    0.00    4.00     4  postgres
07:18:37 AM 100998   1769592    3.00    1.00    0.00    1.00    4.00     4  postgres

07:18:37 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:18:38 AM 100998   1769492    0.00    0.00    0.00    0.00    0.00     4  postgres
07:18:38 AM 100998   1769493    0.00    0.00    0.00    0.00    0.00     6  postgres
07:18:38 AM 100998   1769495    0.00    0.00    0.00    0.00    0.00     6  postgres
07:18:38 AM 100998   1769496    0.00    0.00    0.00    0.00    0.00     5  postgres
07:18:38 AM 100998   1769567    3.00    1.00    0.00    0.00    4.00     6  postgres
07:18:38 AM 100998   1769572    1.00    2.00    0.00    0.00    3.00     5  postgres
07:18:38 AM 100998   1769573    3.00    1.00    0.00    0.00    4.00     4  postgres
07:18:38 AM 100998   1769574    2.00    2.00    0.00    0.00    4.00     4  postgres
07:18:38 AM 100998   1769575    2.00    2.00    0.00    0.00    4.00     6  postgres
07:18:38 AM 100998   1769576    2.00    2.00    0.00    0.00    4.00     4  postgres
07:18:38 AM 100998   1769589    2.00    2.00    0.00    0.00    4.00     4  postgres
07:18:38 AM 100998   1769590    3.00    3.00    0.00    0.00    6.00     6  postgres
07:18:38 AM 100998   1769591    2.00    1.00    0.00    1.00    3.00     4  postgres
07:18:38 AM 100998   1769592    3.00    1.00    0.00    0.00    4.00     6  postgres

07:18:38 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:18:39 AM 100998   1769492    0.00    0.00    0.00    0.00    0.00     4  postgres
07:18:39 AM 100998   1769493    0.00    0.00    0.00    0.00    0.00     6  postgres
07:18:39 AM 100998   1769495    0.00    0.00    0.00    0.00    0.00     6  postgres
07:18:39 AM 100998   1769496    0.00    0.00    0.00    0.00    0.00     5  postgres
07:18:39 AM 100998   1769567    2.00    2.00    0.00    0.00    4.00     4  postgres
07:18:39 AM 100998   1769572    3.00    2.00    0.00    0.00    5.00     5  postgres
07:18:39 AM 100998   1769573    3.00    1.00    0.00    0.00    4.00     6  postgres
07:18:39 AM 100998   1769574    3.00    1.00    0.00    0.00    4.00     6  postgres
07:18:39 AM 100998   1769575    1.00    1.00    0.00    0.00    2.00     4  postgres
07:18:39 AM 100998   1769576    2.00    2.00    0.00    0.00    4.00     6  postgres
07:18:39 AM 100998   1769589    3.00    2.00    0.00    0.00    5.00     6  postgres
07:18:39 AM 100998   1769590    1.00    2.00    0.00    0.00    3.00     4  postgres
07:18:39 AM 100998   1769591    2.00    2.00    0.00    0.00    4.00     6  postgres
07:18:39 AM 100998   1769592    1.00    3.00    0.00    0.00    4.00     6  postgres

07:18:39 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:18:40 AM 100998   1769492    0.00    0.00    0.00    0.00    0.00     4  postgres
07:18:40 AM 100998   1769493    0.00    0.00    0.00    0.00    0.00     6  postgres
07:18:40 AM 100998   1769495    0.00    0.00    0.00    0.00    0.00     6  postgres
07:18:40 AM 100998   1769496    0.00    0.00    0.00    0.00    0.00     5  postgres
07:18:40 AM 100998   1769567    2.00    2.00    0.00    0.00    4.00     6  postgres
07:18:40 AM 100998   1769572    2.00    1.00    0.00    0.00    3.00     5  postgres
07:18:40 AM 100998   1769573    2.00    1.00    0.00    0.00    3.00     6  postgres
07:18:40 AM 100998   1769574    3.00    2.00    0.00    1.00    5.00     6  postgres
07:18:40 AM 100998   1769575    2.00    2.00    0.00    0.00    4.00     4  postgres
07:18:40 AM 100998   1769576    2.00    2.00    0.00    0.00    4.00     4  postgres
07:18:40 AM 100998   1769589    3.00    2.00    0.00    1.00    5.00     4  postgres
07:18:40 AM 100998   1769590    2.00    2.00    0.00    0.00    4.00     4  postgres
07:18:40 AM 100998   1769591    2.00    2.00    0.00    0.00    4.00     6  postgres
07:18:40 AM 100998   1769592    3.00    1.00    0.00    0.00    4.00     6  postgres

07:18:40 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:18:41 AM 100998   1769492    0.00    0.00    0.00    0.00    0.00     4  postgres
07:18:41 AM 100998   1769493    0.00    0.00    0.00    0.00    0.00     6  postgres
07:18:41 AM 100998   1769495    0.00    0.00    0.00    0.00    0.00     6  postgres
07:18:41 AM 100998   1769496    0.00    0.00    0.00    0.00    0.00     5  postgres
07:18:41 AM 100998   1769567    3.00    1.00    0.00    0.00    4.00     6  postgres
07:18:41 AM 100998   1769572    1.00    2.00    0.00    0.00    3.00     5  postgres
07:18:41 AM 100998   1769573    2.00    2.00    0.00    0.00    4.00     6  postgres
07:18:41 AM 100998   1769574    2.00    1.00    0.00    0.00    3.00     4  postgres
07:18:41 AM 100998   1769575    2.00    2.00    0.00    0.00    4.00     6  postgres
07:18:41 AM 100998   1769576    3.00    2.00    0.00    1.00    5.00     6  postgres
07:18:41 AM 100998   1769589    2.00    2.00    0.00    0.00    4.00     5  postgres
07:18:41 AM 100998   1769590    3.00    1.00    0.00    0.00    4.00     6  postgres
07:18:41 AM 100998   1769591    2.00    2.00    0.00    0.00    4.00     4  postgres
07:18:41 AM 100998   1769592    2.00    1.00    0.00    0.00    3.00     4  postgres

07:18:41 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:18:42 AM 100998   1769492    0.00    0.00    0.00    0.00    0.00     4  postgres
07:18:42 AM 100998   1769493    0.00    0.00    0.00    0.00    0.00     6  postgres
07:18:42 AM 100998   1769495    0.00    0.00    0.00    0.00    0.00     6  postgres
07:18:42 AM 100998   1769496    0.00    0.00    0.00    0.00    0.00     5  postgres
07:18:42 AM 100998   1769567    3.00    3.00    0.00    0.00    6.00     6  postgres
07:18:42 AM 100998   1769572    3.00    2.00    0.00    0.00    5.00     4  postgres
07:18:42 AM 100998   1769573    2.00    2.00    0.00    1.00    4.00     5  postgres
07:18:42 AM 100998   1769574    2.00    2.00    0.00    0.00    4.00     4  postgres
07:18:42 AM 100998   1769575    2.00    1.00    0.00    0.00    3.00     4  postgres
07:18:42 AM 100998   1769576    3.00    2.00    0.00    0.00    5.00     6  postgres
07:18:42 AM 100998   1769589    1.00    1.00    0.00    0.00    2.00     5  postgres
07:18:42 AM 100998   1769590    2.00    1.00    0.00    1.00    3.00     6  postgres
07:18:42 AM 100998   1769591    2.00    1.00    0.00    0.00    3.00     4  postgres
07:18:42 AM 100998   1769592    3.00    1.00    0.00    0.00    4.00     4  postgres

07:18:42 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:18:43 AM 100998   1769492    0.00    0.00    0.00    0.00    0.00     4  postgres
07:18:43 AM 100998   1769493    0.00    0.00    0.00    0.00    0.00     6  postgres
07:18:43 AM 100998   1769495    0.00    0.00    0.00    0.00    0.00     6  postgres
07:18:43 AM 100998   1769496    0.00    0.00    0.00    0.00    0.00     5  postgres
07:18:43 AM 100998   1769567    1.00    2.00    0.00    0.00    3.00     4  postgres
07:18:43 AM 100998   1769572    2.00    2.00    0.00    0.00    4.00     6  postgres
07:18:43 AM 100998   1769573    2.00    1.00    0.00    0.00    3.00     5  postgres
07:18:43 AM 100998   1769574    3.00    3.00    0.00    0.00    6.00     6  postgres
07:18:43 AM 100998   1769575    3.00    2.00    0.00    0.00    5.00     4  postgres
07:18:43 AM 100998   1769576    2.00    1.00    0.00    0.00    3.00     4  postgres
07:18:43 AM 100998   1769589    2.00    2.00    0.00    0.00    4.00     4  postgres
07:18:43 AM 100998   1769590    3.00    2.00    0.00    0.00    5.00     6  postgres
07:18:43 AM 100998   1769591    2.00    1.00    0.00    0.00    3.00     4  postgres
07:18:43 AM 100998   1769592    1.00    2.00    0.00    0.00    3.00     5  postgres

07:18:43 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:18:44 AM 100998   1769492    0.00    0.00    0.00    0.00    0.00     4  postgres
07:18:44 AM 100998   1769493    0.00    0.00    0.00    0.00    0.00     6  postgres
07:18:44 AM 100998   1769495    0.00    0.00    0.00    0.00    0.00     4  postgres
07:18:44 AM 100998   1769496    0.00    0.00    0.00    0.00    0.00     5  postgres
07:18:44 AM 100998   1769567    3.00    1.00    0.00    0.00    4.00     4  postgres
07:18:44 AM 100998   1769572    3.00    1.00    0.00    0.00    4.00     4  postgres
07:18:44 AM 100998   1769573    3.00    2.00    0.00    0.00    5.00     5  postgres
07:18:44 AM 100998   1769574    2.00    1.00    0.00    0.00    3.00     4  postgres
07:18:44 AM 100998   1769575    2.00    2.00    0.00    0.00    4.00     4  postgres
07:18:44 AM 100998   1769576    3.00    2.00    0.00    0.00    5.00     6  postgres
07:18:44 AM 100998   1769589    2.00    1.00    0.00    0.00    3.00     6  postgres
07:18:44 AM 100998   1769590    3.00    2.00    0.00    0.00    5.00     4  postgres
07:18:44 AM 100998   1769591    2.00    1.00    0.00    0.00    3.00     5  postgres
07:18:44 AM 100998   1769592    2.00    0.00    0.00    0.00    2.00     5  postgres

07:18:44 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:18:45 AM 100998   1769492    0.00    0.00    0.00    0.00    0.00     4  postgres
07:18:45 AM 100998   1769493    0.00    0.00    0.00    0.00    0.00     6  postgres
07:18:45 AM 100998   1769495    0.00    0.00    0.00    0.00    0.00     4  postgres
07:18:45 AM 100998   1769496    0.00    0.00    0.00    0.00    0.00     5  postgres
07:18:45 AM 100998   1769567    3.00    1.00    0.00    0.00    4.00     6  postgres
07:18:45 AM 100998   1769572    3.00    3.00    0.00    0.00    6.00     6  postgres
07:18:45 AM 100998   1769573    2.00    1.00    0.00    0.00    3.00     5  postgres
07:18:45 AM 100998   1769574    2.00    2.00    0.00    0.00    4.00     4  postgres
07:18:45 AM 100998   1769575    1.00    2.00    0.00    0.00    3.00     6  postgres
07:18:45 AM 100998   1769576    1.00    1.00    0.00    0.00    2.00     4  postgres
07:18:45 AM 100998   1769589    3.00    2.00    0.00    0.00    5.00     6  postgres
07:18:45 AM 100998   1769590    2.00    2.00    0.00    0.00    4.00     4  postgres
07:18:45 AM 100998   1769591    2.00    2.00    0.00    0.00    4.00     4  postgres
07:18:45 AM 100998   1769592    1.00    3.00    0.00    0.00    4.00     5  postgres

07:18:45 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:18:46 AM 100998   1769492    0.00    0.00    0.00    0.00    0.00     4  postgres
07:18:46 AM 100998   1769493    0.00    0.00    0.00    0.00    0.00     6  postgres
07:18:46 AM 100998   1769495    0.00    0.00    0.00    0.00    0.00     4  postgres
07:18:46 AM 100998   1769496    0.00    0.00    0.00    0.00    0.00     5  postgres
07:18:46 AM 100998   1769567    2.00    4.00    0.00    1.00    6.00     6  postgres
07:18:46 AM 100998   1769572    2.00    1.00    0.00    1.00    3.00     6  postgres
07:18:46 AM 100998   1769573    1.00    1.00    0.00    0.00    2.00     5  postgres
07:18:46 AM 100998   1769574    3.00    2.00    0.00    0.00    5.00     6  postgres
07:18:46 AM 100998   1769575    3.00    1.00    0.00    0.00    4.00     4  postgres
07:18:46 AM 100998   1769576    3.00    2.00    0.00    0.00    5.00     6  postgres
07:18:46 AM 100998   1769589    2.00    2.00    0.00    0.00    4.00     6  postgres
07:18:46 AM 100998   1769590    2.00    2.00    0.00    0.00    4.00     6  postgres
07:18:46 AM 100998   1769591    1.00    2.00    0.00    0.00    3.00     4  postgres
07:18:46 AM 100998   1769592    2.00    1.00    0.00    0.00    3.00     5  postgres

07:18:46 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:18:47 AM 100998   1769492    0.00    0.00    0.00    0.00    0.00     4  postgres
07:18:47 AM 100998   1769493    0.00    0.00    0.00    0.00    0.00     6  postgres
07:18:47 AM 100998   1769495    0.00    0.00    0.00    0.00    0.00     4  postgres
07:18:47 AM 100998   1769496    0.00    0.00    0.00    0.00    0.00     5  postgres
07:18:47 AM 100998   1769567    2.00    2.00    0.00    0.00    4.00     6  postgres
07:18:47 AM 100998   1769572    3.00    2.00    0.00    0.00    5.00     4  postgres
07:18:47 AM 100998   1769573    1.00    2.00    0.00    0.00    3.00     5  postgres
07:18:47 AM 100998   1769574    3.00    2.00    0.00    0.00    5.00     6  postgres
07:18:47 AM 100998   1769575    2.00    2.00    0.00    0.00    4.00     6  postgres
07:18:47 AM 100998   1769576    3.00    2.00    0.00    0.00    5.00     6  postgres
07:18:47 AM 100998   1769589    1.00    2.00    0.00    0.00    3.00     6  postgres
07:18:47 AM 100998   1769590    2.00    2.00    0.00    0.00    4.00     6  postgres
07:18:47 AM 100998   1769591    2.00    2.00    0.00    0.00    4.00     4  postgres
07:18:47 AM 100998   1769592    2.00    1.00    0.00    0.00    3.00     6  postgres

07:18:47 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:18:48 AM 100998   1769492    0.00    0.00    0.00    0.00    0.00     4  postgres
07:18:48 AM 100998   1769493    0.00    0.00    0.00    0.00    0.00     6  postgres
07:18:48 AM 100998   1769495    0.00    0.00    0.00    0.00    0.00     4  postgres
07:18:48 AM 100998   1769496    0.00    0.00    0.00    0.00    0.00     5  postgres
07:18:48 AM 100998   1769567    2.00    1.00    0.00    0.00    3.00     6  postgres
07:18:48 AM 100998   1769572    1.00    2.00    0.00    0.00    3.00     4  postgres
07:18:48 AM 100998   1769573    2.00    2.00    0.00    0.00    4.00     5  postgres
07:18:48 AM 100998   1769574    2.00    1.00    0.00    0.00    3.00     6  postgres
07:18:48 AM 100998   1769575    2.00    1.00    0.00    1.00    3.00     4  postgres
07:18:48 AM 100998   1769576    3.00    2.00    0.00    0.00    5.00     6  postgres
07:18:48 AM 100998   1769589    2.00    2.00    0.00    0.00    4.00     4  postgres
07:18:48 AM 100998   1769590    2.00    2.00    0.00    0.00    4.00     6  postgres
07:18:48 AM 100998   1769591    3.00    2.00    0.00    0.00    5.00     4  postgres
07:18:48 AM 100998   1769592    2.00    2.00    0.00    0.00    4.00     6  postgres

07:18:48 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:18:49 AM 100998   1769492    0.00    0.00    0.00    0.00    0.00     4  postgres
07:18:49 AM 100998   1769493    0.00    0.00    0.00    0.00    0.00     6  postgres
07:18:49 AM 100998   1769495    0.00    0.00    0.00    0.00    0.00     4  postgres
07:18:49 AM 100998   1769496    0.00    0.00    0.00    0.00    0.00     5  postgres
07:18:49 AM 100998   1769567    3.00    1.00    0.00    0.00    4.00     6  postgres
07:18:49 AM 100998   1769572    3.00    2.00    0.00    0.00    5.00     6  postgres
